2024-07-08 19:58:24 {'temperature': 0, 'humidity': 0, 'current': 50, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:24 {'temperature': 0, 'humidity': 0, 'current': 64, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:24 {'temperature': 0, 'humidity': 0, 'current': 124, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:24 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:24 {'temperature': 0, 'humidity': 0, 'current': 43, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:25 {'temperature': 0, 'humidity': 0, 'current': 54, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:25 {'temperature': 0, 'humidity': 0, 'current': 50, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:25 {'temperature': 0, 'humidity': 0, 'current': 117, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:25 {'temperature': 0, 'humidity': 0, 'current': 54, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:25 {'temperature': 0, 'humidity': 0, 'current': 87, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:26 {'temperature': 0, 'humidity': 0, 'current': 43, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:26 {'temperature': 0, 'humidity': 0, 'current': 134, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:26 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:26 {'temperature': 0, 'humidity': 0, 'current': 80, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:26 {'temperature': 0, 'humidity': 0, 'current': 72, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:27 {'temperature': 0, 'humidity': 0, 'current': 2, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:27 {'temperature': 0, 'humidity': 0, 'current': 40, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:27 {'temperature': 0, 'humidity': 0, 'current': 151, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:27 {'temperature': 0, 'humidity': 0, 'current': 60, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:27 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:28 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:28 {'temperature': 0, 'humidity': 0, 'current': 30, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:28 {'temperature': 0, 'humidity': 0, 'current': 60, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:28 {'temperature': 0, 'humidity': 0, 'current': 47, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:28 {'temperature': 0, 'humidity': 0, 'current': 40, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:29 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:29 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:29 {'temperature': 0, 'humidity': 0, 'current': 60, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:29 {'temperature': 0, 'humidity': 0, 'current': 144, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:29 {'temperature': 0, 'humidity': 0, 'current': 33, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:30 {'temperature': 0, 'humidity': 0, 'current': 60, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:30 {'temperature': 0, 'humidity': 0, 'current': 17, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:30 {'temperature': 0, 'humidity': 0, 'current': 124, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:30 {'temperature': 0, 'humidity': 0, 'current': 54, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:30 {'temperature': 0, 'humidity': 0, 'current': 40, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:31 {'temperature': 0, 'humidity': 0, 'current': 7, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:31 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:31 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:31 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:31 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:32 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:32 {'temperature': 0, 'humidity': 0, 'current': 43, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:32 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:32 {'temperature': 0, 'humidity': 0, 'current': 77, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:32 {'temperature': 0, 'humidity': 0, 'current': 60, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:33 {'temperature': 0, 'humidity': 0, 'current': 28, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:33 {'temperature': 0, 'humidity': 0, 'current': 70, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:33 {'temperature': 0, 'humidity': 0, 'current': 54, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:33 {'temperature': 0, 'humidity': 0, 'current': 40, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:33 {'temperature': 0, 'humidity': 0, 'current': 40, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:34 {'temperature': 0, 'humidity': 0, 'current': 40, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:34 {'temperature': 0, 'humidity': 0, 'current': 147, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:34 {'temperature': 0, 'humidity': 0, 'current': 60, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:34 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:34 {'temperature': 0, 'humidity': 0, 'current': 70, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:35 {'temperature': 0, 'humidity': 0, 'current': 60, 'voltage': 0, 'loadcell': 0}
