2024-07-23 17:44:14 {'yaw': 3593, 'pitch': 7, 'roll': 27, 'x_acceleration': -1, 'y_acceleration': 6, 'z_acceleration': 3}
2024-07-23 17:44:14 {'x_pos': -2, 'y_pos': 1496, 't_pos': -19181, 'x_vel': -3, 'y_vel': 233, 't_vel': 287}
2024-07-23 17:44:14 {'yaw': 3595, 'pitch': 8, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-23 17:44:15 {'x_pos': -1, 'y_pos': 1996, 't_pos': -3555, 'x_vel': 1, 'y_vel': 240, 't_vel': 15906}
2024-07-23 17:44:15 {'yaw': 3598, 'pitch': 10, 'roll': 27, 'x_acceleration': -1, 'y_acceleration': -12, 'z_acceleration': 2}
2024-07-23 17:44:15 {'x_pos': -1, 'y_pos': 1996, 't_pos': -3555, 'x_vel': 1, 'y_vel': 240, 't_vel': 15906}
2024-07-23 17:44:15 {'yaw': 3590, 'pitch': 11, 'roll': 27, 'x_acceleration': -3, 'y_acceleration': 1, 'z_acceleration': -7}
2024-07-23 17:44:15 {'x_pos': -1, 'y_pos': 1996, 't_pos': -3555, 'x_vel': 1, 'y_vel': 240, 't_vel': 15906}
2024-07-23 17:44:15 {'yaw': 3590, 'pitch': 9, 'roll': 27, 'x_acceleration': -3, 'y_acceleration': -3, 'z_acceleration': -5}
2024-07-23 17:44:16 {'x_pos': -1, 'y_pos': 1996, 't_pos': -3555, 'x_vel': 1, 'y_vel': 240, 't_vel': 15906}
2024-07-23 17:44:16 {'yaw': 3591, 'pitch': 11, 'roll': 26, 'x_acceleration': -2, 'y_acceleration': 5, 'z_acceleration': 9}
2024-07-23 17:44:16 {'x_pos': -1, 'y_pos': 1996, 't_pos': -3555, 'x_vel': 1, 'y_vel': 240, 't_vel': 15906}
2024-07-23 17:44:16 {'yaw': 3591, 'pitch': 8, 'roll': 26, 'x_acceleration': -6, 'y_acceleration': -2, 'z_acceleration': -12}
2024-07-23 17:44:16 {'x_pos': -1, 'y_pos': 1996, 't_pos': -3555, 'x_vel': 1, 'y_vel': 240, 't_vel': 15906}
2024-07-23 17:44:16 {'yaw': 3593, 'pitch': 8, 'roll': 26, 'x_acceleration': 0, 'y_acceleration': 7, 'z_acceleration': 6}
2024-07-23 17:44:17 {'x_pos': -1, 'y_pos': 1996, 't_pos': -3555, 'x_vel': 1, 'y_vel': 240, 't_vel': 15906}
2024-07-23 17:44:17 {'yaw': 0, 'pitch': 7, 'roll': 27, 'x_acceleration': -2, 'y_acceleration': -1, 'z_acceleration': -4}
2024-07-23 17:44:17 {'x_pos': 4, 'y_pos': 2496, 't_pos': 10674, 'x_vel': 2, 'y_vel': 250, 't_vel': 30131}
2024-07-23 17:44:17 {'yaw': 3581, 'pitch': 10, 'roll': 26, 'x_acceleration': 1, 'y_acceleration': 12, 'z_acceleration': -12}
2024-07-23 17:44:17 {'x_pos': 6, 'y_pos': 2515, 't_pos': 3025, 'x_vel': 10, 'y_vel': 210, 't_vel': 22476}
2024-07-23 17:44:17 {'yaw': 3583, 'pitch': 17, 'roll': 28, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -4}
2024-07-23 17:44:17 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:17 {'yaw': 3583, 'pitch': 16, 'roll': 28, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:18 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:18 {'yaw': 3583, 'pitch': 16, 'roll': 28, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -5}
2024-07-23 17:44:18 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:18 {'yaw': 3583, 'pitch': 16, 'roll': 28, 'x_acceleration': 1, 'y_acceleration': -1, 'z_acceleration': -5}
2024-07-23 17:44:18 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:18 {'yaw': 3583, 'pitch': 16, 'roll': 28, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:19 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:19 {'yaw': 3583, 'pitch': 16, 'roll': 28, 'x_acceleration': 1, 'y_acceleration': 0, 'z_acceleration': -6}
2024-07-23 17:44:19 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:19 {'yaw': 3583, 'pitch': 16, 'roll': 28, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -4}
2024-07-23 17:44:19 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:19 {'yaw': 3583, 'pitch': 16, 'roll': 28, 'x_acceleration': 1, 'y_acceleration': -2, 'z_acceleration': -5}
2024-07-23 17:44:20 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:20 {'yaw': 3583, 'pitch': 16, 'roll': 28, 'x_acceleration': 0, 'y_acceleration': 1, 'z_acceleration': -4}
2024-07-23 17:44:20 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:20 {'yaw': 3583, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -6}
2024-07-23 17:44:20 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:20 {'yaw': 3583, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:20 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:20 {'yaw': 3583, 'pitch': 16, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:21 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:21 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-23 17:44:21 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:21 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 1, 'z_acceleration': -4}
2024-07-23 17:44:21 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:21 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': -1, 'y_acceleration': 1, 'z_acceleration': -5}
2024-07-23 17:44:22 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:22 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': -2, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-23 17:44:22 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:22 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': -1, 'y_acceleration': 1, 'z_acceleration': -4}
2024-07-23 17:44:22 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:22 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': -2, 'y_acceleration': 1, 'z_acceleration': -4}
2024-07-23 17:44:23 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:23 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -4}
2024-07-23 17:44:23 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:23 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:23 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:23 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:23 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:23 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': -1, 'y_acceleration': 1, 'z_acceleration': -4}
2024-07-23 17:44:24 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:24 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': -1, 'y_acceleration': -1, 'z_acceleration': -4}
2024-07-23 17:44:24 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:24 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -5}
2024-07-23 17:44:24 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:24 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:25 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
