2024-07-07 16:59:15 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:15 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:15 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:15 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:16 {'temperature': 5375, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:16 {'temperature': 5475, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:16 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:16 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:17 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:17 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:17 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:17 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:18 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:18 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:18 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:18 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:19 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:19 {'temperature': 5475, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:19 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:19 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:20 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:20 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:20 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:20 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:21 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:21 {'temperature': 5475, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:21 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:21 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:22 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:22 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:22 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:22 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:23 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:23 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:23 {'temperature': 5350, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:23 {'temperature': 5450, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:24 {'temperature': 5375, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:24 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:24 {'temperature': 5425, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 16:59:24 {'temperature': 5400, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
