2024-07-08 19:38:55 {'temperature': 0, 'humidity': 0, 'current': 83, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:55 {'temperature': 0, 'humidity': 0, 'current': 133, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:55 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:56 {'temperature': 0, 'humidity': 0, 'current': 137, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:56 {'temperature': 0, 'humidity': 0, 'current': 140, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:56 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:56 {'temperature': 0, 'humidity': 0, 'current': 83, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:56 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:57 {'temperature': 0, 'humidity': 0, 'current': 87, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:57 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:57 {'temperature': 0, 'humidity': 0, 'current': 143, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:57 {'temperature': 0, 'humidity': 0, 'current': 110, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:57 {'temperature': 0, 'humidity': 0, 'current': 93, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:58 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:58 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:58 {'temperature': 0, 'humidity': 0, 'current': 133, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:58 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:58 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:59 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:59 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:59 {'temperature': 0, 'humidity': 0, 'current': 147, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:59 {'temperature': 0, 'humidity': 0, 'current': 147, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:38:59 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:00 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:00 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:00 {'temperature': 0, 'humidity': 0, 'current': 27, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:00 {'temperature': 0, 'humidity': 0, 'current': 50, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:00 {'temperature': 0, 'humidity': 0, 'current': 128, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:01 {'temperature': 0, 'humidity': 0, 'current': 153, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:01 {'temperature': 0, 'humidity': 0, 'current': 137, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:01 {'temperature': 0, 'humidity': 0, 'current': 117, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:01 {'temperature': 0, 'humidity': 0, 'current': 78, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:01 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:02 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:02 {'temperature': 0, 'humidity': 0, 'current': 93, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:02 {'temperature': 0, 'humidity': 0, 'current': 25, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:02 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:02 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:03 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:03 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:03 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:03 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:03 {'temperature': 0, 'humidity': 0, 'current': 93, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:04 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:04 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:04 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:04 {'temperature': 0, 'humidity': 0, 'current': 80, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:04 {'temperature': 0, 'humidity': 0, 'current': 97, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:05 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:05 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:05 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:05 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:05 {'temperature': 0, 'humidity': 0, 'current': 103, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:06 {'temperature': 0, 'humidity': 0, 'current': 97, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:06 {'temperature': 0, 'humidity': 0, 'current': 68, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:06 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:06 {'temperature': 0, 'humidity': 0, 'current': 90, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:06 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:07 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:07 {'temperature': 0, 'humidity': 0, 'current': 163, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:07 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:07 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:07 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:08 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:08 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:08 {'temperature': 0, 'humidity': 0, 'current': 47, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:08 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:08 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:09 {'temperature': 0, 'humidity': 0, 'current': 120, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:09 {'temperature': 0, 'humidity': 0, 'current': 30, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:09 {'temperature': 0, 'humidity': 0, 'current': 103, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:09 {'temperature': 0, 'humidity': 0, 'current': 103, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:09 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:10 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:10 {'temperature': 0, 'humidity': 0, 'current': 123, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:10 {'temperature': 0, 'humidity': 0, 'current': 30, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:10 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:10 {'temperature': 0, 'humidity': 0, 'current': 88, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:11 {'temperature': 0, 'humidity': 0, 'current': 113, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:11 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:11 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:11 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:11 {'temperature': 0, 'humidity': 0, 'current': 125, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:12 {'temperature': 0, 'humidity': 0, 'current': 50, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:12 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:12 {'temperature': 0, 'humidity': 0, 'current': 147, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:12 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:12 {'temperature': 0, 'humidity': 0, 'current': 143, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:13 {'temperature': 0, 'humidity': 0, 'current': 137, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:13 {'temperature': 0, 'humidity': 0, 'current': 20, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:13 {'temperature': 0, 'humidity': 0, 'current': 130, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:13 {'temperature': 0, 'humidity': 0, 'current': 137, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:13 {'temperature': 0, 'humidity': 0, 'current': 147, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:14 {'temperature': 0, 'humidity': 0, 'current': 103, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:14 {'temperature': 0, 'humidity': 0, 'current': 150, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:14 {'temperature': 0, 'humidity': 0, 'current': 33, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:14 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:39:14 {'temperature': 0, 'humidity': 0, 'current': 90, 'voltage': 0, 'loadcell': 0}
