2024-07-12 17:43:35 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 168}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 168}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 168}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 168}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 169}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 14, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 170}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 171}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:41 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 172}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 173}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 15, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 174}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 175}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 176}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 177}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 16, 'D6': -14, 'D7': 178}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 179}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 180}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 181}
2024-07-12 17:43:42 {'D1': 0, 'D2': -6, 'D3': 35, 'D4': 19, 'D5': 17, 'D6': -14, 'D7': 182}
