2024-07-03 17:40:59 {'S1': 0, 'S2': 0, 'V1': 0, 'V2': 0}
2024-07-03 17:41:02 {'S1': 285, 'S2': 295, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 285, 'S2': 295, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 285, 'S2': 295, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 285, 'S2': 296, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 285, 'S2': 296, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 285, 'S2': 296, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 286, 'S2': 296, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 286, 'S2': 296, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 286, 'S2': 297, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 286, 'S2': 297, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 286, 'S2': 297, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 287, 'S2': 297, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 287, 'S2': 297, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 287, 'S2': 298, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 287, 'S2': 298, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 287, 'S2': 298, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 287, 'S2': 298, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 288, 'S2': 298, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 288, 'S2': 298, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 288, 'S2': 299, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 288, 'S2': 299, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 288, 'S2': 299, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 288, 'S2': 299, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 289, 'S2': 299, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 289, 'S2': 300, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 289, 'S2': 300, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 289, 'S2': 300, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 289, 'S2': 300, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 290, 'S2': 300, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 290, 'S2': 300, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 290, 'S2': 301, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 290, 'S2': 301, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 290, 'S2': 301, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 290, 'S2': 301, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 291, 'S2': 301, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 291, 'S2': 302, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 291, 'S2': 302, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 291, 'S2': 302, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 291, 'S2': 302, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 291, 'S2': 302, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 292, 'S2': 302, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 292, 'S2': 303, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 292, 'S2': 303, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 292, 'S2': 303, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 292, 'S2': 303, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 293, 'S2': 303, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 293, 'S2': 304, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 293, 'S2': 304, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 293, 'S2': 304, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 293, 'S2': 304, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 293, 'S2': 304, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 294, 'S2': 305, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 294, 'S2': 305, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 294, 'S2': 305, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 294, 'S2': 305, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 294, 'S2': 305, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 295, 'S2': 305, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 295, 'S2': 306, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 295, 'S2': 306, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 295, 'S2': 306, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 295, 'S2': 306, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 295, 'S2': 306, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 296, 'S2': 307, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 296, 'S2': 307, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 296, 'S2': 307, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 296, 'S2': 307, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 296, 'S2': 307, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 296, 'S2': 307, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 297, 'S2': 308, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 297, 'S2': 308, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 297, 'S2': 308, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 297, 'S2': 308, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 297, 'S2': 308, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 298, 'S2': 309, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 298, 'S2': 309, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 298, 'S2': 309, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 298, 'S2': 309, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 298, 'S2': 309, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 298, 'S2': 309, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 299, 'S2': 310, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 299, 'S2': 310, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 299, 'S2': 310, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 299, 'S2': 310, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 299, 'S2': 310, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 299, 'S2': 311, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 300, 'S2': 311, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 300, 'S2': 311, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 300, 'S2': 311, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 300, 'S2': 311, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 300, 'S2': 312, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 301, 'S2': 312, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 301, 'S2': 312, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 301, 'S2': 312, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 301, 'S2': 312, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 301, 'S2': 312, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 301, 'S2': 313, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 302, 'S2': 313, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 302, 'S2': 313, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 302, 'S2': 313, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 302, 'S2': 313, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 302, 'S2': 314, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 302, 'S2': 314, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 303, 'S2': 314, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 303, 'S2': 314, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 303, 'S2': 314, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 303, 'S2': 314, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 303, 'S2': 315, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 304, 'S2': 315, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 304, 'S2': 315, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 304, 'S2': 315, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 304, 'S2': 315, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 304, 'S2': 316, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 304, 'S2': 316, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 305, 'S2': 316, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 305, 'S2': 316, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 305, 'S2': 316, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 305, 'S2': 316, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 305, 'S2': 317, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 305, 'S2': 317, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 306, 'S2': 317, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 306, 'S2': 317, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 306, 'S2': 317, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 306, 'S2': 318, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 306, 'S2': 318, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 307, 'S2': 318, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 307, 'S2': 318, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 307, 'S2': 318, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 307, 'S2': 318, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 307, 'S2': 319, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 307, 'S2': 319, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 308, 'S2': 319, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 308, 'S2': 319, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 308, 'S2': 319, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 308, 'S2': 320, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 308, 'S2': 320, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 309, 'S2': 320, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 309, 'S2': 320, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 309, 'S2': 320, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 309, 'S2': 321, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 309, 'S2': 321, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 309, 'S2': 321, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 310, 'S2': 321, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 310, 'S2': 321, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 310, 'S2': 321, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 310, 'S2': 322, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 310, 'S2': 322, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 310, 'S2': 322, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 311, 'S2': 322, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 311, 'S2': 322, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 311, 'S2': 323, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 311, 'S2': 323, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 311, 'S2': 323, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 312, 'S2': 323, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 312, 'S2': 323, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 312, 'S2': 323, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 312, 'S2': 324, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 312, 'S2': 324, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 312, 'S2': 324, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 313, 'S2': 324, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 313, 'S2': 324, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 313, 'S2': 325, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 313, 'S2': 325, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 313, 'S2': 325, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 313, 'S2': 325, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 314, 'S2': 325, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 314, 'S2': 325, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 314, 'S2': 326, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 314, 'S2': 326, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 314, 'S2': 326, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 315, 'S2': 326, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 315, 'S2': 326, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 315, 'S2': 327, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 315, 'S2': 327, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 315, 'S2': 327, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 315, 'S2': 327, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 316, 'S2': 327, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 316, 'S2': 327, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 316, 'S2': 328, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 316, 'S2': 328, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 316, 'S2': 328, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 316, 'S2': 328, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 317, 'S2': 328, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 317, 'S2': 329, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 317, 'S2': 329, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 317, 'S2': 329, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 317, 'S2': 329, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 318, 'S2': 329, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 318, 'S2': 330, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 318, 'S2': 330, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 318, 'S2': 330, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 318, 'S2': 330, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 318, 'S2': 330, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 319, 'S2': 330, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 319, 'S2': 331, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 319, 'S2': 331, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 319, 'S2': 331, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 319, 'S2': 331, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 319, 'S2': 331, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 320, 'S2': 332, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 320, 'S2': 332, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 320, 'S2': 332, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 320, 'S2': 332, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 320, 'S2': 332, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 321, 'S2': 332, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 321, 'S2': 333, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 321, 'S2': 333, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 321, 'S2': 333, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 321, 'S2': 333, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 321, 'S2': 333, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 322, 'S2': 334, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 322, 'S2': 334, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 322, 'S2': 334, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 322, 'S2': 334, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 322, 'S2': 334, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 323, 'S2': 334, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 323, 'S2': 335, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 323, 'S2': 335, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 323, 'S2': 335, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 323, 'S2': 335, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 323, 'S2': 335, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 324, 'S2': 336, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 324, 'S2': 336, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 324, 'S2': 336, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 324, 'S2': 336, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 324, 'S2': 336, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 324, 'S2': 336, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 325, 'S2': 337, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 325, 'S2': 337, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 325, 'S2': 337, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 325, 'S2': 337, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 325, 'S2': 337, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 326, 'S2': 338, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 326, 'S2': 338, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 326, 'S2': 338, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 326, 'S2': 338, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 326, 'S2': 338, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 326, 'S2': 339, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 327, 'S2': 339, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 327, 'S2': 339, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 327, 'S2': 339, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 327, 'S2': 339, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 327, 'S2': 339, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 327, 'S2': 340, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 328, 'S2': 340, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 328, 'S2': 340, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 328, 'S2': 340, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 328, 'S2': 340, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 328, 'S2': 341, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 329, 'S2': 341, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 329, 'S2': 341, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 329, 'S2': 341, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 329, 'S2': 341, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 329, 'S2': 341, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 329, 'S2': 342, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 330, 'S2': 342, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 330, 'S2': 342, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 330, 'S2': 342, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 330, 'S2': 342, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 330, 'S2': 343, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 330, 'S2': 343, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 331, 'S2': 343, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 331, 'S2': 343, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 331, 'S2': 343, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 331, 'S2': 343, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 331, 'S2': 344, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 332, 'S2': 344, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 332, 'S2': 344, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 332, 'S2': 344, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 332, 'S2': 344, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 332, 'S2': 345, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 332, 'S2': 345, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 333, 'S2': 345, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 333, 'S2': 345, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 333, 'S2': 345, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 333, 'S2': 345, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 333, 'S2': 346, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 333, 'S2': 346, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 334, 'S2': 346, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 334, 'S2': 346, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 334, 'S2': 346, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 334, 'S2': 347, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 334, 'S2': 347, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 335, 'S2': 347, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 335, 'S2': 347, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 335, 'S2': 347, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 335, 'S2': 348, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 335, 'S2': 348, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 335, 'S2': 348, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 336, 'S2': 348, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 336, 'S2': 348, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 336, 'S2': 348, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 336, 'S2': 349, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 336, 'S2': 349, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 337, 'S2': 349, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 337, 'S2': 349, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 337, 'S2': 349, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 337, 'S2': 350, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 337, 'S2': 350, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 337, 'S2': 350, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 338, 'S2': 350, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 338, 'S2': 350, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 338, 'S2': 350, 'V1': 106, 'V2': 110}
2024-07-03 17:41:02 {'S1': 338, 'S2': 351, 'V1': 106, 'V2': 110}
