2024-07-07 20:12:09 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 500, 'loadcell': 0}
2024-07-07 20:12:30 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 488, 'loadcell': 0}
2024-07-07 20:12:31 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:32 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 486, 'loadcell': 0}
2024-07-07 20:12:33 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 488, 'loadcell': 0}
2024-07-07 20:12:34 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 484, 'loadcell': 0}
2024-07-07 20:12:35 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 498, 'loadcell': 0}
2024-07-07 20:12:36 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:37 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 489, 'loadcell': 0}
2024-07-07 20:12:38 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 493, 'loadcell': 0}
2024-07-07 20:12:39 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 491, 'loadcell': 0}
2024-07-07 20:12:40 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 488, 'loadcell': 0}
2024-07-07 20:12:41 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:42 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:43 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 489, 'loadcell': 0}
2024-07-07 20:12:44 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 487, 'loadcell': 0}
2024-07-07 20:12:45 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 461, 'loadcell': 0}
2024-07-07 20:12:46 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 487, 'loadcell': 0}
2024-07-07 20:12:47 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 491, 'loadcell': 0}
2024-07-07 20:12:48 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 494, 'loadcell': 0}
2024-07-07 20:12:49 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:50 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 492, 'loadcell': 0}
2024-07-07 20:12:51 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:52 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 487, 'loadcell': 0}
2024-07-07 20:12:53 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 464, 'loadcell': 0}
2024-07-07 20:12:54 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:55 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:56 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:57 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 491, 'loadcell': 0}
2024-07-07 20:12:58 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
2024-07-07 20:12:59 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 495, 'loadcell': 0}
2024-07-07 20:13:00 {'temperature': 0, 'humidity': 0, 'current': 0, 'voltage': 490, 'loadcell': 0}
