2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 1, 'pitch': 19, 'roll': 33, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:39:42 {'yaw': 2, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': -2, 'z_acceleration': -4}
2024-07-12 19:39:42 {'yaw': 2, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': -2, 'z_acceleration': -4}
2024-07-12 19:39:42 {'yaw': 3, 'pitch': 19, 'roll': 33, 'x_acceleration': -2, 'y_acceleration': -1, 'z_acceleration': -5}
2024-07-12 19:39:42 {'yaw': 3, 'pitch': 19, 'roll': 33, 'x_acceleration': -2, 'y_acceleration': -1, 'z_acceleration': -5}
2024-07-12 19:39:42 {'yaw': 5, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 6, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 5, 'z_acceleration': -4}
2024-07-12 19:39:42 {'yaw': 6, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 5, 'z_acceleration': -4}
2024-07-12 19:39:42 {'yaw': 7, 'pitch': 19, 'roll': 33, 'x_acceleration': 1, 'y_acceleration': 4, 'z_acceleration': -3}
2024-07-12 19:39:42 {'yaw': 7, 'pitch': 19, 'roll': 33, 'x_acceleration': 1, 'y_acceleration': 4, 'z_acceleration': -3}
2024-07-12 19:39:42 {'yaw': 7, 'pitch': 19, 'roll': 33, 'x_acceleration': 3, 'y_acceleration': 0, 'z_acceleration': -8}
2024-07-12 19:39:42 {'yaw': 6, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 2, 'z_acceleration': -8}
2024-07-12 19:39:42 {'yaw': 6, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 2, 'z_acceleration': -8}
2024-07-12 19:39:42 {'yaw': 5, 'pitch': 19, 'roll': 33, 'x_acceleration': 2, 'y_acceleration': -1, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 5, 'pitch': 19, 'roll': 33, 'x_acceleration': 2, 'y_acceleration': -1, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 3, 'pitch': 19, 'roll': 33, 'x_acceleration': 2, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 1, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 2, 'z_acceleration': -6}
2024-07-12 19:39:42 {'yaw': 1, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 2, 'z_acceleration': -6}
2024-07-12 19:39:42 {'yaw': 3599, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 1, 'z_acceleration': -6}
2024-07-12 19:39:42 {'yaw': 3599, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 1, 'z_acceleration': -6}
2024-07-12 19:39:42 {'yaw': 3596, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -3}
2024-07-12 19:39:42 {'yaw': 3596, 'pitch': 19, 'roll': 33, 'x_acceleration': 2, 'y_acceleration': -2, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 3594, 'pitch': 19, 'roll': 33, 'x_acceleration': 2, 'y_acceleration': -2, 'z_acceleration': 0}
2024-07-12 19:39:42 {'yaw': 3591, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -4}
2024-07-12 19:39:42 {'yaw': 3591, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -4}
2024-07-12 19:39:42 {'yaw': 3589, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3589, 'pitch': 19, 'roll': 33, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3586, 'pitch': 19, 'roll': 34, 'x_acceleration': 1, 'y_acceleration': 0, 'z_acceleration': -8}
2024-07-12 19:39:42 {'yaw': 3583, 'pitch': 19, 'roll': 34, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:39:42 {'yaw': 3583, 'pitch': 19, 'roll': 34, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:39:42 {'yaw': 3581, 'pitch': 19, 'roll': 34, 'x_acceleration': 1, 'y_acceleration': -1, 'z_acceleration': -5}
2024-07-12 19:39:42 {'yaw': 3581, 'pitch': 19, 'roll': 34, 'x_acceleration': 1, 'y_acceleration': -1, 'z_acceleration': -5}
2024-07-12 19:39:42 {'yaw': 3578, 'pitch': 20, 'roll': 35, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3578, 'pitch': 20, 'roll': 35, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3575, 'pitch': 20, 'roll': 35, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3571, 'pitch': 20, 'roll': 35, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3571, 'pitch': 20, 'roll': 35, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3568, 'pitch': 20, 'roll': 35, 'x_acceleration': 1, 'y_acceleration': 0, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3568, 'pitch': 20, 'roll': 35, 'x_acceleration': 1, 'y_acceleration': 0, 'z_acceleration': -6}
2024-07-12 19:39:42 {'yaw': 3565, 'pitch': 20, 'roll': 35, 'x_acceleration': 1, 'y_acceleration': 0, 'z_acceleration': -6}
2024-07-12 19:39:42 {'yaw': 3565, 'pitch': 20, 'roll': 35, 'x_acceleration': 1, 'y_acceleration': 1, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3561, 'pitch': 21, 'roll': 35, 'x_acceleration': 1, 'y_acceleration': 1, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3558, 'pitch': 21, 'roll': 35, 'x_acceleration': 0, 'y_acceleration': 4, 'z_acceleration': -2}
2024-07-12 19:39:42 {'yaw': 3558, 'pitch': 21, 'roll': 35, 'x_acceleration': 0, 'y_acceleration': 4, 'z_acceleration': -2}
2024-07-12 19:39:42 {'yaw': 3553, 'pitch': 21, 'roll': 35, 'x_acceleration': -4, 'y_acceleration': 4, 'z_acceleration': 5}
2024-07-12 19:39:42 {'yaw': 3550, 'pitch': 21, 'roll': 35, 'x_acceleration': -6, 'y_acceleration': 1, 'z_acceleration': 3}
2024-07-12 19:39:42 {'yaw': 3550, 'pitch': 21, 'roll': 35, 'x_acceleration': -6, 'y_acceleration': 1, 'z_acceleration': 3}
2024-07-12 19:39:42 {'yaw': 3546, 'pitch': 20, 'roll': 36, 'x_acceleration': -5, 'y_acceleration': -1, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3546, 'pitch': 20, 'roll': 36, 'x_acceleration': -5, 'y_acceleration': -1, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3542, 'pitch': 20, 'roll': 36, 'x_acceleration': -1, 'y_acceleration': -4, 'z_acceleration': -12}
2024-07-12 19:39:42 {'yaw': 3538, 'pitch': 20, 'roll': 36, 'x_acceleration': 0, 'y_acceleration': -2, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3538, 'pitch': 20, 'roll': 36, 'x_acceleration': 0, 'y_acceleration': -2, 'z_acceleration': -7}
2024-07-12 19:39:42 {'yaw': 3534, 'pitch': 20, 'roll': 37, 'x_acceleration': 2, 'y_acceleration': -1, 'z_acceleration': -2}
2024-07-12 19:39:42 {'yaw': 3534, 'pitch': 20, 'roll': 37, 'x_acceleration': 2, 'y_acceleration': -1, 'z_acceleration': -2}
2024-07-12 19:39:42 {'yaw': 3530, 'pitch': 20, 'roll': 37, 'x_acceleration': 1, 'y_acceleration': 0, 'z_acceleration': 0}
